s_m_mod,delta_deg_next,v_mps_next,u_throttle,P_elec_W,delta_deg_curr
194.11108405605475,0.13116648054973437,11.330659399211589,0.6165222017645794,341.7043819684866,0.13822261316675238
196.37098938386237,0.12975525402633076,11.32664448476558,0.6169340600788411,342.0016662527345,0.13116648054973437
198.63003697278828,0.12370327143041024,11.322730656187789,0.617335551523442,342.2914209790573,0.12975525402633076
200.88864089552146,0.11677517880193988,11.318915393668945,0.6177269343812212,342.5738358202982,0.12370327143041024
203.14682371931204,0.11538956027624582,11.315196238947971,0.6181084606331055,342.8490957357506,0.11677517880193988
205.40421605624346,0.10944517297448401,11.31157079387199,0.6184803761052029,343.11738108414056,0.11538956027624582
207.66122921630443,0.10263760843734747,11.308036718986829,0.618842920612801,343.3788677341792,0.10944517297448401
209.9178838656384,0.10127609552992016,11.304591732157517,0.6191963281013171,343.6337271727171,0.10263760843734747
212.17381005797043,0.09543160214411725,11.30123360721831,0.6195408267842483,343.8821266105353,0.10127609552992016
214.42941627615207,0.08873472602968525,11.297960172651749,0.619876639278169,344.1242290858086,0.09543160214411725
216.68472150143762,0.08739535080679886,11.294769310296292,0.6202039827348251,344.36019356527413,0.08873472602968525
218.93935544376706,0.0816412463086588,11.291658954082012,0.6205230689703708,344.59017504314363,0.08739535080679886
221.1937238626422,0.07504331490857212,11.288627088793891,0.6208341045917989,344.8143246377953,0.0816412463086588
223.44784425009033,0.0737237286285548,11.285671748862244,0.6211372911206109,345.0327896862824,0.07504331490857212
225.70134601258616,0.06804904470408783,11.282791017179763,0.6214328251137756,345.2457138366954,0.0737237286285548
227.95463243537057,0.0615367802365233,11.279983023944737,0.6217208982820237,345.45323713841833,0.06804904470408783
230.20771969677807,0.060234327343010395,11.277245945529952,0.6220016976055263,345.6554961303123,0.0615367802365233
232.46023678911968,0.05462692875816709,11.27457800337681,0.6222754054470048,345.8526239268697,0.060234327343010395
234.7125848954508,0.04818584119008089,11.271977462914199,0.622542199662319,346.0447503023724,0.05462692875816709
236.96477903643918,0.046897623676463655,11.269442632501642,0.6228022537085801,346.23200177309565,0.04818584119008089
239.2164475510821,0.04134446607878594,11.266971862396272,0.6230557367498358,346.41450167759155,0.046897623676463655
241.4679899938074,0.03495913346081758,11.264563543743174,0.6233028137603729,346.59237025509486,0.04134446607878594
243.71942036483642,0.03368206693722392,11.262216107588651,0.6235436456256827,346.7657247220831,0.03495913346081758
245.9703660040066,0.028169422207650955,11.259928023915942,0.6237783892411348,346.93467934703176,0.03368206693722392
248.22122539150197,0.0218237368029538,11.257697800702973,0.6240071976084058,347.0993455234003,0.028169422207650955
250.47201162621224,0.020554599722014368,11.255523983001707,0.6242302199297027,347.25983184088585,0.0218237368029538
252.72235061722702,0.015068255382108492,11.25340515203863,0.6244476016998293,347.4162441549794,0.020554599722014368
254.97264038579573,0.008745643215877197,11.251339924335976,0.6246594847961371,347.5686856548628,0.015068255382108492
257.2228932311182,0.00748112078263094,11.249326950853265,0.6248660075664023,347.7172569296786,0.008745643215877197
259.4727331344855,0.0020065601655437516,11.247364916148715,0.6250673049146735,347.8620560332119,0.00748112078263094
261.72255831511575,-0.004309818208150156,11.245452537560153,0.6252635083851285,348.00317854701166,0.0020065601655437516
263.972380357204,-0.005573093882888937,11.243588564404991,0.6254547462439847,348.14071764199593,-0.004309818208150156
266.22182077155077,-0.011050523898018897,11.24177177719888,0.6256411435595008,348.2747641385626,-0.005573093882888937
268.4712786548187,-0.01737758354449797,11.240000986892651,0.6258228222801121,348.4054065652482,-0.011050523898018897
270.7207649442943,-0.018642995473793784,11.238275034127161,0.6259999013107349,348.53273121596106,-0.01737758354449797
272.96989811159693,-0.0241379223303344,11.236592788505645,0.6261724965872839,348.65682220582465,-0.018642995473793784
275.21907881386545,-0.03049246710574134,11.23495314788321,0.6263407211494355,348.7777615256587,-0.0241379223303344
277.4683173931837,-0.03176337606082273,11.233355037673117,0.6265046852116789,348.8956290951341,-0.03049246710574134
279.7172287070892,-0.037290238151706484,11.23179741016946,0.6266644962326883,349.010502814625,-0.03176337606082273
281.9662156404369,-0.043688768998265105,11.230279243885905,0.626820258983054,349.1224586157943,-0.037290238151706484
284.2152879754477,-0.04496847516757682,11.228799542910133,0.6269720756114096,349.23157051093864,-0.043688768998265105
286.46405639474455,-0.050541350374202036,11.227357336273649,0.6271200457089867,349.3379106411209,-0.04496847516757682
288.7129266423268,-0.05699986084141608,11.2259516773366,0.6272642663726351,349.4415493231201,-0.050541350374202036
290.9619079593798,-0.0582915629348589,11.224581643187292,0.62740483226634,349.54255509522557,-0.05699986084141608
293.21060632796804,-0.06392398224012909,11.223246334056073,0.6275418356812708,349.6409947619021,-0.0582915629348589
295.4594309258259,-0.07045773335710347,11.221944872743247,0.6276753665943927,349.73693343735266,-0.06392398224012909
297.7083904551208,-0.07176448358049833,11.220676404060729,0.6278055127256753,349.8304345880055,-0.07045773335710347
299.9570857292021,-0.07746922296033577,11.21944009428711,0.6279323595939271,349.9215600739496,-0.07176448358049833
302.20592985495927,-0.08409248966365487,11.218235130635852,0.628055990571289,350.0103701893447,-0.07746922296033577
304.45493098033694,-0.08541714300431869,11.217060720736288,0.6281764869364148,350.09692370182916,-0.08409248966365487
306.703684363069,-0.09120598691806366,11.215916092127166,0.6282939279263712,350.1812778909512,-0.08541714300431869
308.9526074315686,-0.09793176843273127,11.214800491762427,0.6284083907872834,350.26348858564444,-0.09120598691806366
311.20170774665263,-0.09927692473566478,11.213713185528956,0.6285199508237573,350.3436102007728,-0.09793176843273127
313.4505747302685,-0.10516039478786243,11.212653457776016,0.6286286814471044,350.4216957727663,-0.09927692473566478
315.6996303960836,-0.11200008174847531,11.211620610856105,0.6287346542223984,350.4977969943695,-0.10516039478786243
317.94888166671217,-0.1133680191405979,11.210613964676977,0.6288379389143894,350.57196424852424,-0.11200008174847531
320.19791198218076,-0.11935506195964746,11.209632856264554,0.6289386035323024,350.6442466414073,-0.1133680191405979
322.44714804918056,-0.12631805375529997,11.20867663933649,0.6290367143735447,350.71469203464335,-0.11935506195964746
324.69659608251584,-0.12771065211443047,11.20774468388614,0.629132336066351,350.78334707671553,-0.12631805375529997
326.94583355732453,-0.133808281296719,11.206836375776676,0.629225531611386,350.8502572335879,-0.12771065211443047
329.19529179621003,-0.14090154826481815,11.205951116345128,0.6293163624223324,350.91546681856573,-0.133808281296719
331.44497621789526,-0.14232020165843798,11.20508832201612,0.6294048883654872,350.97901902140603,-0.14090154826481815
333.6944585435853,-0.14853308989410038,11.204247423925057,0.629491167798388,351.0409559367005,-0.14232020165843798
335.94417441964254,-0.1557606767421254,11.203427867550554,0.6295752576074942,351.1013185915483,-0.14853308989410038
338.19412836203054,-0.15720619411173042,11.202629112355881,0.6296572132449446,351.16014697253416,-0.1557606767421254
340.44388677484164,-0.163536213497189,11.20185063143923,0.6297370887644119,351.21748005203045,-0.15720619411173042
342.69388909023695,-0.17089868288836554,11.201091911192563,0.629814936856077,351.27335581383954,-0.163536213497189
344.9441387971725,-0.17237117676660088,11.20035245096886,0.6298908088807437,351.32781127819277,-0.17089868288836554
347.1941976776869,-0.17881688799354192,11.19963176275757,0.6299647549031141,351.38088252612187,-0.17237117676660088
349.44450813557876,-0.18631070679754988,11.198929370868058,0.6300368237242431,351.432604723217,-0.17881688799354192
351.6950724926116,-0.18780947055835145,11.198244811620855,0.6301070629131942,351.4830121427897,-0.18631070679754988
353.94544889375857,-0.1943655653274707,11.197577633046542,0.6301755188379146,351.53213818845177,-0.18780947055835145
356.19608159544174,-0.20198244081201472,11.196927394592068,0.6302422366953457,351.58001541612674,-0.1943655653274707
358.4469715987877,-0.20350581590892355,11.196293666834327,0.6303072605407932,351.6266755555086,-0.20198244081201472
360.69767471607383,-0.21016252171210723,11.195676031200835,0.6303706333165673,351.6721495309787,-0.20350581590892355
362.9486356073881,-0.21788870110356282,11.195074079697307,0.6304323968799166,351.7164674819975,-0.21016252171210723
365.19985379049234,-0.21943393698185393,11.194487414642001,0.6304925920302693,351.7596587829815,-0.21788870110356282
367.4508843939053,-0.22617639944288476,11.193915648406646,0.6305512585357999,351.80175206268075,-0.21943393698185393
369.7021706832407,-0.2339919539061808,11.193358403163785,0.6306084351593354,351.8427752230662,-0.22617639944288476
371.9537105264065,-0.23555506479884,11.192815310640409,0.6306641596836216,351.8827554577432,-0.2339919539061808
374.20506038005715,-0.24236273008173623,11.192286011877709,0.6307184689359591,351.92171926989795,-0.23555506479884
376.4566599573739,-0.2502408532182075,11.191770156996789,0.6307713988122291,351.95969248979424,-0.24236273008173623
378.7085053134316,-0.25181647784550176,11.191267404970223,0.6308229843003211,351.99670029182585,-0.2502408532182075
380.96015661646805,-0.2586625061019091,11.190777423399282,0.6308732595029778,352.03276721114054,-0.25181647784550176
383.21204751056604,-0.2665688672887158,11.190299888296726,0.6309222576600717,352.0679171598441,-0.2586625061019091
385.46417208763734,-0.26815013952607714,11.189834483874995,0.6309700111703274,352.10217344279414,-0.2665688672887158
387.7160969779243,-0.2750008896101362,11.189380902339684,0.6310165516125006,352.13555877299683,-0.26815013952607714
389.9682468972813,-0.28289309336641977,11.188938843688172,0.6310619097660316,352.168095286612,-0.2750008896101362
392.2206138477643,-0.2844715341176765,11.188508015513277,0.6311061156311828,352.199804557583,-0.28289309336641977
394.47277401767684,-0.2912861692093572,11.188088132811806,0.6311491984486723,352.23070761189234,-0.2844715341176765
396.72514002781975,-0.29911338236486384,11.187678917797902,0.6311911867188194,352.2608249414612,-0.2912861692093572
398.9777016999477,-0.30067882499596515,11.187280099721036,0.6312321082202098,352.29017651769396,-0.29911338236486384
401.2300481805258,-0.30740909735193295,11.186891414688569,0.6312719900278964,352.3187818046831,-0.30067882499596515
403.48257657711036,-0.3151119147809992,11.186512605492739,0.6313108585311431,352.34665977207806,-0.30740909735193295
405.73527449070593,-0.3166524782668125,11.186143421441988,0.6313487394507261,352.37382890763,-0.3151119147809992
407.9877476652262,-0.3232427576927624,11.185783618196501,0.6313856578558011,352.4003072294178,-0.3166524782668125
410.24037410554314,-0.33075338299791956,11.185432957607873,0.6314216381803499,352.4261122977665,-0.3232427576927624
412.4931392155446,-0.332255508058951,11.18509120756279,0.6314567042392127,352.45126122686224,-0.33075338299791956
414.745669124938,-0.33864312115464806,11.184758141830626,0.631490879243721,352.4757706960744,-0.332255508058951
416.9983190799887,-0.3458859388279022,11.184433539914867,0.6315241858169374,352.49965696099065,-0.33864312115464806
419.2510723884717,-0.34733450236255303,11.184117186908255,0.6315566460085134,352.52293586417306,-0.3458859388279022
421.5035793874786,-0.3534504461960719,11.183808873351573,0.6315882813091745,352.5456228456408,-0.34733450236255303
423.7561689705987,-0.3546736349627757,11.183508395095972,0.6316191126648427,352.56773295308903,-0.3534504461960719
426.00850726910255,-0.36058769194640544,11.183215553168752,0.6316491604904029,352.5892808518467,-0.3546736349627757
428.26090687422163,-0.3672648817341044,11.182930153642522,0.6316784446831247,352.6102808345848,-0.36058769194640544
430.5133483868182,-0.36860031969164414,11.182652007507636,0.6317069846357478,352.63074683077616,-0.3672648817341044
432.76552717365036,-0.3741681450147726,11.182380930547854,0.6317347992492364,352.6506924159173,-0.36860031969164414
435.01772456761773,-0.38036996030796955,11.182116743219106,0.6317619069452146,352.67013082051545,-0.3741681450147726
437.26991972847355,-0.3816103233666089,11.181859270531321,0.6317883256780894,352.68907493884814,-0.38036996030796955
439.5218408282911,-0.3867152018855473,11.181608341933222,0.6318140729468679,352.70753733750183,-0.3816103233666089
441.7737352880741,-0.3923426217245649,11.181363791200027,0.6318391658066778,352.72553026369246,-0.3867152018855473
444.02558126776626,-0.39346810569236845,11.181125456323969,0.6318636208799973,352.7430656533756,-0.3923426217245649
446.27714245222353,-0.39803056713893553,11.18089317940757,0.6318874543676032,352.7601551391514,-0.39346810569236845
448.52863023266946,-0.4029929964000376,11.18066680655962,0.631910682059243,352.77681005796916,-0.39803056713893553
450.78002228328904,-0.40398548225225805,11.180446187793747,0.6319333193440381,352.79304145863586,-0.4029929964000376
453.03111981579167,-0.5102709033689915,11.18023117692958,0.6319553812206253,352.8088601091349,-0.40398548225225805
455.2868395090437,-0.6815898259406331,11.180021631496365,0.6319768823070421,352.82427650375854,-0.5102709033689915
457.54896126269205,-0.7158536104549614,11.179817412639041,0.6319978368503636,352.8393008700603,-0.6815898259406331
459.81025790150255,-0.8772742918985362,11.179618385026666,0.6320182587360959,352.85394317562987,-0.7158536104549614
462.0774163229718,-1.0689193076956618,11.179424416763156,0.6320381614973334,352.8682131346981,-0.8772742918985362
464.34996896801414,-1.107248310855087,11.179235379300286,0.6320575583236844,352.8821202145717,-1.0689193076956618
466.62049546753195,-1.2776627694877187,11.179051147352867,0.6320764620699715,352.8956736419072,-1.107248310855087
468.89518838388636,-1.474261364195576,11.178871598816084,0.6320948852647132,352.9088824088238,-1.2776627694877187
471.17289991942926,-1.5135810831371475,11.178696614684906,0.6321128401183916,352.92175527886275,-1.474261364195576
473.4467654849746,-1.5714698761384687,11.178526078975535,0.6321303385315094,352.93430079279415,-1.5135810831371475
475.7182413875119,-1.535873890095768,11.178359878648843,0.6321473921024465,352.94652727427723,-1.5714698761384687
477.9842094429542,-1.528754692887228,11.178197903535732,0.6321640121351157,352.9584428353762,-1.535873890095768
480.24626718762653,-1.480490256756475,11.178040046264393,0.6321802096464267,352.9700553819374,-1.528754692887228
482.50346913587373,-1.4256805642594828,11.177886202189388,0.6321959953735607,352.9813726188283,-1.480490256756475
484.7563053886993,-1.4147186257600841,11.177736269322537,0.6322113797810612,352.9924020550448,-1.4256805642594828
487.00584377366204,-1.3701055975736642,11.177590148265544,0.6322263730677463,353.00315100868823,-1.4147186257600841
489.2516171068441,-1.3222882054127156,11.177447742144329,0.6322409851734456,353.01362661181656,-1.3701055975736642
491.4940326519097,-1.312724726980526,11.177308956545017,0.6322552257855671,353.02383581517137,-1.3222882054127156
493.7336396479021,-1.2991536801003896,11.177173699451552,0.6322691043454982,353.03378539278594,-1.312724726980526
495.97041265963804,-1.3993796965235674,11.17704188118488,0.6322826300548448,353.04348194647645,-1.2991536801003896
498.20448038665364,-1.419424899808203,11.176913414343677,0.632295811881512,353.0529319102174,-1.3993796965235674
500.4352791574595,-1.5461842896421436,11.17678821374657,0.6323086585656323,353.06214155440784,-1.419424899808203
502.6621651942239,-1.714416764679395,11.176666196375834,0.6323211786253429,353.0711169900287,-1.5461842896421436
504.8839303310417,-1.7480632596868453,11.176547281322488,0.6323333803624166,353.0798641726938,-1.714416764679395
507.1007898284342,-1.9165103089142805,11.176431389732807,0.6323452718677511,353.0883889065991,-1.7480632596868453
509.31039707459684,-2.1266338168612386,11.176318444756172,0.6323568610267193,353.096696848371,-1.9165103089142805
511.5108321383171,-2.16865851845063,11.176208371494246,0.6323681555243829,353.1047935108167,-2.1266338168612386
513.7038387090336,-2.0527028509243923,11.176101096951433,0.6323791628505754,353.1126842665798,-2.16865851845063
515.8925521292662,-1.7958951543830037,11.175996549986595,0.6323898903048567,353.120374351703,-2.0527028509243923
518.0817929319783,-1.744533615074726,11.175894661265989,0.6324003450013406,353.12786886910004,-1.7958951543830037
520.2664631365475,-1.487179034561409,11.175795363217397,0.6324105338734011,353.13517279193957,-1.744533615074726
522.4556142649901,-1.1895676256223509,11.175698589985416,0.6324204636782603,353.1422909669433,-1.487179034561409
524.6516946319276,-1.1300453438345395,11.175604277387883,0.6324301410014584,353.1492281175994,-1.1895676256223509
526.8459659586749,-0.880907427853177,11.175512362873405,0.6324395722612117,353.15598884729593,-1.1300453438345395
529.04921343668,-0.8546595319484103,11.17542278547996,0.6324487637126595,353.1625776423733,-0.880907427853177
531.2503627350549,-0.849409952767457,11.175335485794546,0.6324577214520041,353.16899887509936,-0.8546595319484103
533.4503997072517,-0.9747571965530092,11.175250405913866,0.6324664514205454,353.1752568065694,-0.849409952767457
535.6428422114525,-1.1409925952095719,11.175167489405991,0.6324749594086134,353.1813555895325,-0.9747571965530092
537.8263459686696,-1.1742396749408843,11.175086681273006,0.6324832510594008,353.1872992711453,-1.1409925952095719
540.0077554327531,-1.339840629690418,11.175007927914598,0.6324913318726993,353.1930917956565,-1.1742396749408843
542.178144473557,-1.3729608206403248,11.17493117709257,0.6324992072085402,353.1987370070231,-1.339840629690418
544.3456793504117,-1.5580246228609664,11.17485637789626,0.6325068822907429,353.20423865145955,-1.3729608206403248
546.4996547801318,-1.7923058949270227,11.174783480708816,0.6325143622103739,353.209600379923,-1.5580246228609664
548.6376808325308,-1.839162149340234,11.174712437174353,0.6325216519291184,353.2148257505349,-1.7923058949270227
550.770695948065,-1.9681457596762522,11.174643200165924,0.6325287562825647,353.2199182309408,-1.839162149340234
552.8907049142377,-1.9235911900363603,11.174575723754312,0.6325356799834075,353.224881200611,-1.9681457596762522
555.0097709654904,-1.9146802761083819,11.174509963177607,0.6325424276245688,353.229717953082,-1.9235911900363603
557.1235220347963,-1.827035562267076,11.174445874811564,0.6325490036822392,353.2344316981409,-1.9146802761083819
559.2385147490005,-1.8095066194988152,11.174383416140701,0.6325554125188436,353.23902556395564,-1.827035562267076
561.3488123679356,-1.7106929429420115,11.17432254573014,0.6325616583859299,353.2435025991486,-1.8095066194988152
563.4622993444832,-1.5914912297461923,11.174263223198162,0.632567745426986,353.24786577482035,-1.7106929429420115
565.5802875895548,-1.5676508871070285,11.174205409189446,0.6325736776801838,353.25211798652,-1.5914912297461923
567.694781009003,-1.4635346284554367,11.174149065349004,0.6325794590810554,353.25626205616567,-1.5676508871070285
569.814940157449,-1.3465115748424539,11.174094154296768,0.6325850934650996,353.26030073391746,-1.4635346284554367
571.9413443141178,-1.3231069641198572,11.174040639602815,0.6325905845703232,353.26423670000116,-1.3465115748424539
574.0652598240194,-1.2273718884217597,11.173988485763243,0.6325959360397185,353.2680725664869,-1.3231069641198572
576.1958819935647,-1.2082248732821403,11.173937658176632,0.6326011514236758,353.27181087902113,-1.2273718884217597
578.324421313199,-1.119613424983232,11.173888123121124,0.6326062341823369,353.2754541185171,-1.2082248732821403
580.4598746721674,-1.0238460103155271,11.17383984773207,0.6326111876878876,353.2790047027984,-1.119613424983232
582.6021094008207,-1.0046925273819862,11.173792799980257,0.632616015226793,353.28246498820585,-1.0238460103155271
584.7429037894315,-0.9295469452795851,11.173746948650672,0.6326207200019743,353.28583727115824,-1.0046925273819862
586.8913465845739,-0.8496090591914649,11.173702263321825,0.6326253051349328,353.28912378967794,-0.9295469452795851
589.0472583427489,-0.8336214819738408,11.173658714345576,0.6326297736678175,353.2923267248742,-0.8496090591914649
591.2032953304705,-0.7713940984235758,11.173616272827491,0.6326341285654424,353.2954482023912,-0.8336214819738408
593.3660691707283,-0.7403077471539944,11.17357491060769,0.6326383727172509,353.2984902938181,-0.7713940984235758
595.5310592814665,-0.7340904769000781,11.173534600242172,0.6326425089392311,353.3014550180631,-0.7403077471539944
597.696085287111,-0.7162704778183809,11.173495314984637,0.6326465399757828,353.3043443426936,-0.7340904769000781
599.8630105241505,-0.7127064780020416,11.173457028768745,0.6326504685015364,353.30716018524174,-0.7162704778183809
602.0299522459148,-0.6937909708132677,11.17341971619084,0.6326542971231255,353.3099044144752,-0.7127064780020416
604.1989798680405,-0.670414397993568,11.173383352493113,0.6326580283809159,353.3125788516397,-0.6937909708132677
606.3702776579066,-0.665739083429628,11.17334791354718,0.6326616647506886,353.31518527166503,-0.670414397993568
608.5415980063617,-0.6440512415754375,11.173313375838095,0.632665208645282,353.3177254043438,-0.665739083429628
610.7153083471795,-0.6180235021520116,11.17327971644875,0.6326686624161905,353.32020093547936,-0.6440512415754375
612.8915430114675,-0.6128179542673264,11.17324691304469,0.632672028355125,353.32261350800377,-0.6180235021520116
615.0678014761374,-0.5893572077452857,11.173214943859298,0.632675308695531,353.3249647230686,-0.6128179542673264
617.2466545371996,-0.5617066037012588,11.173183787679367,0.6326785056140702,353.3272561411067,-0.5893572077452857
619.4281912092075,-0.5561764828924535,11.173153423831032,0.6326816212320633,353.3294892828681,-0.5617066037012588
621.6097510033559,-0.5317443625815141,11.17312383216606,0.6326846576168969,353.3316656304289,-0.5561764828924535
623.7940237763273,-0.5033146929412671,11.173094993048496,0.6326876167833939,353.33378662817455,-0.5317443625815141
625.981060409461,-0.4976287590132176,11.173066887341632,0.6326905006951504,353.3358536837586,-0.5033146929412671
628.1681181431048,-0.47286060826648285,11.173039496395326,0.6326933112658368,353.33786816903665,-0.4976287590132176
630.3579381127912,-0.46790697811713594,11.173012802033632,0.6326960503604674,353.33983142097634,-0.47286060826648285
632.5477744161606,-0.4433062419006165,11.172986786542745,0.6326987197966367,353.3417447425451,-0.46790697811713594
634.7403768105725,-0.4148857755555556,11.172961432659253,0.6327013213457254,353.343609403574,-0.4433062419006165
636.9357554380957,-0.4092016822865434,11.172936723558692,0.6327038567340747,353.3454266416015,-0.4148857755555556
639.1311507899877,-0.38474423846079064,11.172912642844382,0.6327063276441308,353.34719766269296,-0.4092016822865434
641.3292924665507,-0.35676453510186434,11.172889174536559,0.6327087357155617,353.348923642243,-0.38474423846079064
643.530172955798,-0.3511685944300791,11.172866303061772,0.6327110825463441,353.350605725754,-0.35676453510186434
645.7310669059906,-0.3272306208233575,11.172844013242557,0.6327133696938227,353.35224502959636,-0.3511685944300791
647.9346610819803,-0.29991663122941264,11.17282229028737,0.6327155986757443,353.3538426417502,-0.3272306208233575
650.1409380209379,-0.29445383331062364,11.172801119780772,0.632717770971263,353.35539962252625,-0.29991663122941264
652.3472251657196,-0.27113780129486487,11.172780487673878,0.6327198880219228,353.35691700527053,-0.29445383331062364
654.5561544870604,-0.24455371273052876,11.172760380275028,0.6327219512326122,353.3583957970489,-0.27113780129486487
656.7677045129686,-0.23923689501766154,11.17274078424071,0.6327239619724973,353.3598369793165,-0.24455371273052876
658.9792616575257,-0.21654551492610213,11.17272168656671,0.6327259215759289,353.3612415085682,-0.23923689501766154
661.193401990825,-0.19065432915206051,11.172703074579484,0.632727831343329,353.36261031697387,-0.21654551492610213
663.4101047070889,-0.18547609199725218,11.172684935927752,0.6327296925420516,353.3639443129964,-0.19065432915206051
665.6268116742832,-0.1633380853060885,11.172667258574304,0.6327315064072249,353.36524438199547,-0.18547609199725218
667.8460503467863,-0.1589104839678558,11.172650030788018,0.6327332741425696,353.36651138681424,-0.1633380853060885
670.065290976241,-0.13714291603716766,11.172633241136076,0.6327349969211982,353.36774616835237,-0.1589104839678558
672.2870422913643,-0.1120927440930893,11.17261687847638,0.6327366758863924,353.36894954612393,-0.13714291603716766
674.5112909133451,-0.10708270970427364,11.172600931950159,0.6327383121523621,353.37012231880124,-0.1120927440930893
676.7355399037832,-0.08553072239213996,11.17258539097477,0.6327399068049842,353.371265264745,-0.10708270970427364
678.9622705985896,-0.060775325448623,11.172570245236676,0.6327414609025229,353.3723791425204,-0.08553072239213996
681.1914771876679,-0.055824246059919605,11.1725554846846,0.6327429754763324,353.3734646914015,-0.060775325448623
683.4206817094537,-0.03445005823095244,11.172541099522858,0.6327444515315401,353.37452263186094,-0.055824246059919605
685.6523585479471,-0.009806739192459996,11.172527080204869,0.6327458900477142,353.37555366604806,-0.03445005823095244
687.8865109326734,-0.004878075384761506,11.17251341742681,0.6327472919795131,353.37655847825545,-0.009806739192459996
690.120658979897,0.01650713337066085,11.17250010212145,0.632748658257319,353.37753773537287,-0.004878075384761506
692.3572894616188,0.04126146011868067,11.172487125452133,0.632749989787855,353.37849208732956,0.01650713337066085
694.5964110938343,0.04621232546828464,11.172474478806912,0.6327512874547867,353.37942216752555,0.04126146011868067
696.8355202180998,0.06780411478188636,11.172462153792845,0.6327525521193088,353.3803285932527,0.04621232546828464
699.0771301143722,0.0928940043391346,11.172450142230414,0.6327537846207155,353.3812119661033,0.06780411478188636
701.3212541186225,0.09791198225058426,11.17243843614811,0.6327549857769587,353.3820728723705,0.0928940043391346
703.565348357579,0.11990098024582747,11.172427027777132,0.6327561563851891,353.3829118834362,0.09791198225058426
705.811968043739,0.14553962233684273,11.172415909546249,0.6327572972222868,353.38372955615114,0.11990098024582747
708.0611298319263,0.15066735075504575,11.172405074076757,0.6327584090453751,353.3845264332039,0.14553962233684273
710.3102348000517,0.17322751881124554,11.172394514177599,0.6327594925923243,353.38530304348177,0.15066735075504575
712.5618928510811,0.19960211485220866,11.172384222840586,0.6327605485822401,353.3860599024207,0.17322751881124554
714.8161215550355,0.20487703406040128,11.172374193235749,0.6327615777159414,353.38679751234844,0.19960211485220866
717.0702555770022,0.22815142634749125,11.172364418706808,0.6327625806764251,353.3875163628171,0.20487703406040128
719.3269675507735,0.25540499644412756,11.172354892766755,0.6327635581293192,353.38821693092854,0.22815142634749125
721.5862723117634,0.26085571046345485,11.172345609093549,0.6327645107233245,353.3888996816507,0.25540499644412756
723.8454324703662,0.2849384306205212,11.172336561525922,0.6327654390906451,353.38956506812644,0.26085571046345485
726.107184335488,0.3131466830043562,11.172327744059292,0.6327663438474078,353.3902135319743,0.2849384306205212
728.3715349772659,0.3187883334811232,11.172319150841775,0.6327672255940708,353.3908455035809,0.3131466830043562
730.635677660402,0.3437017146171627,11.172310776170304,0.6327680849158226,353.3914614023876,0.3187883334811232
732.90240352218,0.3728441465622204,11.17230261448685,0.6327689223829696,353.3920616371683,0.3437017146171627
735.1717054023471,0.378672632951232,11.172294660374723,0.6327697385513151,353.3926466063008,0.3728441465622204
737.4407212297286,0.40433937548969384,11.172286908554987,0.6327705339625277,353.3932166980309,0.378672632951232
739.7122754760509,0.43426487415751297,11.172279353882956,0.6327713091445013,353.3937722907311,0.40433937548969384
741.9863389898871,0.44024997389107684,11.172271991344777,0.6327720646117043,353.39431375315024,0.43426487415751297
744.2600227100208,0.466461305273855,11.172264816054104,0.6327728008655222,353.3948414446593,0.44024997389107684
746.5361476590747,0.4968504477161619,11.172257823248856,0.6327735183945895,353.39535571548936,0.466461305273855
748.8146541166542,0.5029282762046232,11.172251008288056,0.6327742176751144,353.39585690696475,0.4968504477161619
751.0926713328562,0.5293113545255139,11.172244366648753,0.6327748991711944,353.3963453517285,0.5029282762046232
753.3729630412661,0.5596405427487641,11.172237893923024,0.6327755633351246,353.39682137396426,0.5293113545255139
755.6554305334323,0.565706380393414,11.172231585815037,0.6327762106076976,353.39728528961035,0.5596405427487641
757.9372850036311,0.5916971739544515,11.172225438138218,0.6327768414184962,353.39773740657046,0.565706380393414
760.2211620665672,0.6212135210922193,11.172219446812456,0.6327774561861782,353.3981780249171,0.5916971739544515
762.5069173376361,0.6271167905197729,11.172213607861405,0.6327780553187544,353.3986074370917,0.6212135210922193
764.7919249248429,0.6519480933129941,11.172207917409844,0.6327786392138595,353.39902592809733,0.6271167905197729
767.0786075289052,0.6796677478463834,11.172202371681104,0.6327792082590156,353.39943377568966,0.6519480933129941
769.3667722289179,0.6852116787530612,11.17219696699456,0.6327797628318896,353.39983125055977,0.6796677478463834
771.6540497713032,0.7079285637117717,11.172191699763196,0.6327803033005439,353.40021861651456,0.6852116787530612
773.9425581104408,0.777141514548392,11.172186566491217,0.6327808300236804,353.40059613065137,0.7079285637117717
776.2363591897137,0.790984104715716,11.172181563771728,0.6327813433508783,353.40096404352914,0.777141514548392
778.5289832954284,0.8843628780542248,11.172176688284482,0.6327818436228272,353.40132259933466,0.790984104715716
780.8289056548692,0.9891162924579568,11.172171936793669,0.6327823311715518,353.40167203604386,0.8843628780542248
783.1352417400996,1.0894728864169265,11.172167306145772,0.6327828063206331,353.40201258558096,0.9891162924579568
785.4468680165435,1.1095442052087203,11.172162793267471,0.6327832693854228,353.4023444739711,1.0894728864169265
787.7561943719223,1.177674545908743,11.172158395163612,0.6327837206732528,353.4026679214915,1.1095442052087203
790.0687225830659,1.1942329788052966,11.172154108915207,0.6327841604836388,353.4029831428168,1.177674545908743
